ID,item_cnt_month
54653,0.13924353
54654,0.13924353
54655,0.0
54656,0.13924353
54657,0.13924353
54658,0.13924353
54659,0.13924353
54660,0.13924353
54661,0.0
54662,0.0
54663,0.026870128
54664,0.0
54665,0.18729417
54666,0.13924353
54667,0.13924353
54668,0.0
54669,0.0
54670,0.049319398
54671,0.41836888
54672,0.045928396
54673,0.0
54674,0.0
54675,0.0
54676,0.0
54677,0.0
54678,0.13924353
54679,0.13924353
54680,0.13924353
54681,0.13924353
54682,0.43754765
54683,0.0
54684,0.0
54685,0.13924353
54686,0.0
54687,1.1815757
54688,0.13924353
54689,0.13924353
54690,0.0
54691,0.21346314
54692,0.8303064
54693,0.13924353
54694,0.0
54695,0.006332592
54696,0.13924353
54697,0.0
54698,0.0
54699,0.5393963
54700,0.13924353
54701,0.0
54702,0.13924353
54703,0.0
54704,0.0
54705,0.0
54706,0.13924353
54707,0.81950283
54708,0.0
54709,0.0
54710,0.0
54711,0.0
54712,0.0
54713,0.0
54714,0.0
54715,0.026300412
54716,0.0
54717,0.0
54718,0.0
54719,0.0
54720,0.0
54721,0.13924353
54722,0.13924353
54723,0.47593632
54724,0.51214075
54725,0.08220165
54726,0.13924353
54727,0.0
54728,0.13924353
54729,0.0
54730,0.0
54731,0.0
54732,0.11051503
54733,0.0
54734,0.04553581
54735,0.0
54736,0.049319398
54737,0.0
54738,0.06270196
54739,0.0
54740,0.13924353
54741,0.0
54742,0.13924353
54743,0.13924353
54744,0.35461825
54745,0.11676369
54746,0.13924353
54747,0.13924353
54748,0.343719
54749,0.0
54750,0.23102467
54751,0.19993223
54752,0.13924353
54753,0.13924353
54754,0.13924353
54755,0.13924353
54756,0.13924353
54757,0.0
54758,0.0
54759,0.001666856
54760,0.13924353
54761,0.0
54762,0.0
54763,0.13924353
54764,0.13924353
54765,0.13924353
54766,0.14933379
54767,0.08220165
54768,0.13924353
54769,0.0
54770,0.13924353
54771,0.13924353
54772,0.13924353
54773,0.13924353
54774,0.0
54775,0.13924353
54776,0.13924353
54777,0.13924353
54778,0.13924353
54779,0.1993202
54780,0.13924353
54781,0.0
54782,0.13924353
54783,0.13924353
54784,0.11051503
54785,0.07025983
54786,0.021485433
54787,0.13924353
54788,0.13924353
54789,0.13924353
54790,0.13924353
54791,0.13924353
54792,0.13924353
54793,0.13924353
54794,0.13924353
54795,0.13924353
54796,0.13924353
54797,0.19768481
54798,0.13924353
54799,0.052710734
54800,0.13924353
54801,0.19768481
54802,1.5160125
54803,0.0
54804,0.13924353
54805,0.20639709
54806,0.061536536
54807,0.13924353
54808,0.013215073
54809,0.13924353
54810,0.08220165
54811,0.0
54812,0.06270196
54813,0.13924353
54814,0.0
54815,0.23317258
54816,0.0
54817,0.13924353
54818,0.0
54819,0.100877605
54820,0.13924353
54821,0.13924353
54822,0.0
54823,0.03592171
54824,0.0
54825,0.0
54826,0.13924353
54827,2.3377745
54828,0.13924353
54829,0.0
54830,0.0
54831,0.0
54832,0.0
54833,0.05698953
54834,0.13924353
54835,0.0
54836,0.0
54837,0.13924353
54838,0.13924353
54839,0.051192075
54840,0.0
54841,0.13924353
54842,0.052175216
54843,0.13924353
54844,0.0
54845,0.27311137
54846,0.11051503
54847,0.13924353
54848,0.0
54849,1.0572859
54850,0.0
54851,0.13924353
54852,0.0
54853,0.13924353
54854,0.0
54855,0.0
54856,0.0
54857,0.13924353
54858,0.035853513
54859,0.0
54860,0.13924353
54861,0.13924353
54862,0.13924353
54863,0.13924353
54864,0.0
54865,0.13924353
54866,0.159434
54867,0.13924353
54868,0.17733744
54869,0.04496425
54870,0.13924353
54871,0.04577988
54872,0.13924353
54873,0.13924353
54874,0.10213614
54875,0.23605531
54876,0.0
54877,0.0
54878,0.0
54879,0.13924353
54880,0.13924353
54881,0.042548694
54882,0.08112428
54883,0.13924353
54884,0.0
54885,0.10360291
54886,0.047731277
54887,0.006332592
54888,0.018117376
54889,0.0
54890,0.13924353
54891,0.0
54892,0.0
54893,0.13924353
54894,0.03269244
54895,0.0
54896,0.0
54897,0.0
54898,0.13924353
54899,0.13924353
54900,0.13924353
54901,0.0
54902,0.0
54903,0.13924353
54904,0.114262946
54905,0.13924353
54906,0.094204575
54907,0.13924353
54908,0.13924353
54909,0.13924353
54910,0.0
54911,0.028060004
54912,0.13924353
54913,0.0
54914,0.051192075
54915,0.12443151
54916,0.13924353
54917,0.026300412
54918,0.13924353
54919,0.04393331
54920,0.0
54921,0.0
54922,0.13924353
54923,0.48807958
54924,0.0
54925,0.13924353
54926,0.0138465455
54927,0.0
54928,0.0
54929,0.26711622
54930,0.13924353
54931,0.13924353
54932,0.13924353
54933,0.13924353
54934,0.2152629
54935,0.0
54936,0.13924353
54937,0.006683341
54938,0.0
54939,0.13924353
54940,0.13924353
54941,0.11086412
54942,0.0
54943,0.14622523
54944,0.0
54945,0.01094628
54946,0.0
54947,0.04404574
54948,0.24082173
54949,0.13924353
54950,0.13924353
54951,0.13924353
54952,0.0
54953,0.0
54954,0.13924353
54955,0.0
54956,0.0
54957,0.051192075
54958,0.13924353
54959,0.13924353
54960,0.13924353
54961,0.0
54962,0.0
54963,0.13924353
54964,0.16867554
54965,0.13924353
54966,0.1029166
54967,0.0
54968,0.13924353
54969,0.13924353
54970,0.13924353
54971,0.13924353
54972,0.13924353
54973,0.0
54974,0.08220165
54975,0.20399226
54976,0.0
54977,0.105618924
54978,0.13924353
54979,0.07025983
54980,3.6046312
54981,0.13924353
54982,0.041804716
54983,0.009116917
54984,0.063940935
54985,0.12726745
54986,0.0
54987,0.13924353
54988,0.0
54989,0.0
54990,0.13924353
54991,0.13924353
54992,0.28388745
54993,0.13924353
54994,0.13924353
54995,0.0
54996,0.13924353
54997,0.0
54998,0.13924353
54999,0.13924353
55000,0.13924353
55001,0.13924353
55002,0.13924353
55003,0.0
55004,0.1029166
55005,0.0
55006,0.0
55007,0.0
55008,0.3341215
55009,0.13924353
55010,0.0
55011,0.13924353
55012,0.08220165
55013,0.13924353
55014,0.13924353
55015,0.2930333
55016,0.0
55017,0.13924353
55018,0.36774132
55019,0.59628654
55020,0.0
55021,0.028709881
55022,0.0
55023,0.021619614
55024,0.021619614
55025,0.021619614
55026,0.0
55027,0.13924353
55028,0.0
55029,0.25199294
55030,0.0
55031,0.0
55032,0.0
55033,0.0138465455
55034,0.78729814
55035,0.0
55036,0.04577988
55037,0.13924353
55038,0.14149348
55039,0.13924353
55040,0.30957827
55041,0.13924353
55042,0.1029166
55043,0.13934292
55044,0.13924353
55045,0.0
55046,0.37858537
55047,0.019002944
55048,0.29148343
55049,0.13191308
55050,0.13924353
55051,0.0137126325
55052,0.13924353
55053,0.11051503
55054,0.13924353
55055,0.0940835
55056,0.13924353
55057,0.13924353
55058,18.961374
55059,0.13924353
55060,0.21633162
55061,0.0
55062,0.13924353
55063,0.0
55064,0.13924353
55065,0.13924353
55066,0.13924353
55067,0.13924353
55068,0.13924353
55069,0.0
55070,0.14737102
55071,0.03592171
55072,0.012074797
55073,0.19768481
55074,0.13924353
55075,0.13924353
55076,0.0
55077,0.0
55078,0.0
55079,0.06871853
55080,0.13924353
55081,0.6853665
55082,0.34264627
55083,0.13924353
55084,1.6950933
55085,0.0
55086,0.15443006
55087,0.13924353
55088,0.13924353
55089,0.0
55090,0.14769197
55091,0.0
55092,0.13924353
55093,0.0
55094,0.13924353
55095,0.13924353
55096,0.13924353
55097,0.13924353
55098,0.03592171
55099,0.13924353
55100,0.13924353
55101,0.102693506
55102,0.13924353
55103,0.13924353
55104,0.0
55105,0.13924353
55106,0.0
55107,0.13924353
55108,0.9616877
55109,0.33398744
55110,0.0
55111,0.0
55112,0.0
55113,0.0
55114,0.01675317
55115,0.0
55116,0.13924353
55117,0.13924353
55118,0.0
55119,0.13924353
55120,0.13924353
55121,0.13924353
55122,0.13924353
55123,0.0
55124,0.0
55125,0.0
55126,0.13924353
55127,0.12525262
55128,0.025303014
55129,0.13924353
55130,0.13924353
55131,0.13924353
55132,0.0
55133,0.13924353
55134,0.03784015
55135,0.13924353
55136,0.13924353
55137,0.13924353
55138,0.0
55139,0.13924353
55140,0.12443151
55141,0.13924353
55142,0.13924353
55143,0.13924353
55144,0.13924353
55145,0.13924353
55146,0.13924353
55147,0.13924353
55148,0.0
55149,0.13924353
55150,0.0
55151,0.08220165
55152,0.13924353
55153,0.13924353
55154,0.13924353
55155,0.1029166
55156,0.0
55157,0.13924353
55158,0.13924353
55159,0.13924353
55160,0.13924353
55161,0.08220165
55162,0.13924353
55163,0.20639709
55164,0.13924353
55165,0.13924353
55166,0.0
55167,0.13924353
55168,0.13924353
55169,0.021485433
55170,0.13924353
55171,0.13924353
55172,0.0
55173,0.13924353
55174,0.0
55175,0.09002465
55176,0.0
55177,0.13924353
55178,0.19768481
55179,0.13924353
55180,0.13924353
55181,0.13924353
55182,0.13924353
55183,0.13924353
55184,0.005085564
55185,0.0
55186,0.13924353
55187,0.13924353
55188,0.0
55189,0.04496425
55190,0.19768481
55191,0.0
55192,0.08649482
55193,0.0
55194,0.06340236
55195,0.13924353
55196,0.0
55197,0.13924353
55198,0.13924353
55199,0.13924353
55200,0.13924353
55201,0.13924353
55202,0.13924353
55203,0.13924353
55204,0.19587994
55205,0.0
55206,0.0
55207,0.13924353
55208,0.13924353
55209,0.13924353
55210,0.0
55211,0.0
55212,0.0
55213,0.13924353
55214,0.13924353
55215,0.13924353
55216,0.19117002
55217,0.018117376
55218,0.13924353
55219,0.13924353
55220,0.13924353
55221,0.13924353
55222,0.13924353
55223,0.18911466
55224,0.11051503
55225,0.0
55226,0.13924353
55227,0.13924353
55228,0.0
55229,0.0
55230,0.13924353
55231,0.007895262
55232,0.13924353
55233,0.13924353
55234,0.13924353
55235,0.13924353
55236,0.19768481
55237,0.13924353
55238,0.13924353
55239,0.07025983
55240,0.21658935
55241,0.0
55242,0.13924353
55243,0.27673548
55244,0.13924353
55245,0.13924353
55246,0.13924353
55247,0.13924353
55248,0.0
55249,0.13924353
55250,0.088546604
55251,0.0
55252,0.13924353
55253,0.13924353
55254,0.13924353
55255,0.13924353
55256,0.0
55257,0.13924353
55258,0.23439683
55259,0.0
55260,0.10213614
55261,0.13924353
55262,0.06468313
55263,0.28351718
55264,0.13924353
55265,0.0
55266,0.3233691
55267,0.0
55268,0.13924353
55269,0.0
55270,0.13924353
55271,0.22414199
55272,0.13924353
55273,0.41554105
55274,0.13924353
55275,0.516387
55276,0.13924353
55277,0.3052436
55278,0.13924353
55279,0.45186025
55280,0.0
55281,0.13924353
55282,0.13924353
55283,0.0
55284,0.0
55285,0.15451403
55286,0.13588022
55287,0.13924353
55288,0.0
55289,0.043820653
55290,0.13924353
55291,0.0
55292,0.0
55293,0.0
55294,0.13924353
55295,0.13924353
55296,0.13924353
55297,0.13924353
55298,0.13924353
55299,0.13924353
55300,0.13924353
55301,0.13924353
55302,0.13924353
55303,0.13924353
55304,0.13924353
55305,0.13924353
55306,0.13924353
55307,0.13924353
55308,0.13924353
55309,0.13924353
55310,0.13924353
55311,0.13924353
55312,0.13924353
55313,0.13924353
55314,0.13924353
55315,0.13924353
55316,0.13924353
55317,0.13924353
55318,0.13924353
55319,0.13924353
55320,0.13924353
55321,0.13924353
55322,0.13924353
55323,0.13924353
55324,0.13924353
55325,0.13924353
55326,0.13924353
55327,0.13924353
55328,0.13924353
55329,0.13924353
55330,0.13924353
55331,0.13924353
55332,0.13924353
55333,0.13924353
55334,0.13924353
55335,0.13924353
55336,0.13924353
55337,0.13924353
55338,0.13924353
55339,0.13924353
55340,0.13924353
55341,0.13924353
55342,0.13924353
55343,0.13924353
55344,0.13924353
55345,0.13924353
55346,0.13924353
55347,0.13924353
55348,0.13924353
55349,0.13924353
55350,0.13924353
55351,0.13924353
55352,0.13924353
55353,0.13924353
55354,0.13924353
55355,0.13924353
55356,0.13924353
55357,0.13924353
55358,0.13924353
55359,0.13924353
55360,0.13924353
55361,0.13924353
55362,0.13924353
55363,0.13924353
55364,0.13924353
55365,0.13924353
55366,0.13924353
55367,0.13924353
55368,0.13924353
55369,0.13924353
55370,0.13924353
55371,0.13924353
55372,0.13924353
55373,0.13924353
55374,0.13924353
55375,0.13924353
55376,0.13924353
55377,0.13924353
55378,0.13924353
55379,0.13924353
55380,0.13924353
55381,0.13924353
55382,0.13924353
55383,0.13924353
55384,0.13924353
55385,0.13924353
55386,0.13924353
55387,0.13924353
55388,0.13924353
55389,0.13924353
55390,0.13924353
55391,0.13924353
55392,0.13924353
55393,0.13924353
55394,0.13924353
55395,0.13924353
55396,0.13924353
55397,0.13924353
55398,0.13924353
55399,0.13924353
55400,0.13924353
55401,0.13924353
55402,0.13924353
55403,0.13924353
55404,0.13924353
55405,0.13924353
55406,0.13924353
55407,0.13924353
55408,0.13924353
55409,0.13924353
55410,0.13924353
55411,0.13924353
55412,0.13924353
55413,0.13924353
55414,0.13924353
55415,0.13924353
55416,0.13924353
55417,0.13924353
55418,0.13924353
55419,0.13924353
55420,0.13924353
55421,0.13924353
55422,0.13924353
55423,0.13924353
55424,0.13924353
55425,0.13924353
55426,0.13924353
55427,0.14341535
55428,0.13924353
55429,0.13924353
55430,0.13924353
55431,0.13924353
55432,0.13924353
55433,0.13924353
55434,0.13924353
55435,0.13924353
55436,0.13924353
55437,0.13924353
55438,0.13924353
55439,0.13924353
55440,0.13924353
55441,0.13924353
55442,0.13924353
55443,0.13924353
55444,0.13924353
55445,0.13924353
55446,0.13924353
55447,0.13924353
55448,0.13924353
55449,0.13924353
55450,0.13924353
55451,0.13924353
55452,0.13924353
55453,0.13924353
55454,0.13924353
55455,0.13924353
55456,0.13924353
55457,0.13924353
55458,0.0
55459,0.13924353
55460,0.13924353
55461,0.13924353
55462,0.13924353
55463,0.13924353
55464,0.13924353
55465,0.13924353
55466,0.13924353
55467,0.13924353
55468,0.13924353
55469,0.13924353
55470,0.13924353
55471,0.13924353
55472,0.13924353
55473,0.13924353
55474,0.13924353
55475,0.13924353
55476,0.13924353
55477,0.13924353
55478,0.13924353
55479,0.13924353
55480,0.13924353
55481,0.13924353
55482,0.13924353
55483,0.13924353
55484,0.13924353
55485,0.13924353
55486,0.13924353
55487,0.13924353
55488,0.13924353
55489,0.13924353
55490,0.13924353
55491,0.13924353
55492,0.13924353
55493,0.13924353
55494,0.13924353
55495,0.13924353
55496,0.13924353
55497,0.13924353
55498,0.13924353
55499,0.13924353
55500,0.13924353
55501,0.13924353
55502,0.13924353
55503,0.13924353
55504,0.13924353
55505,0.13924353
55506,0.13924353
55507,0.13924353
55508,0.13924353
55509,0.13924353
55510,0.13924353
55511,0.13924353
55512,0.13924353
55513,0.13924353
55514,0.13924353
55515,0.13924353
55516,0.13924353
55517,0.13924353
55518,0.13924353
55519,0.13924353
55520,0.13924353
55521,0.13924353
55522,0.13924353
55523,0.13924353
55524,0.13924353
55525,0.13924353
55526,0.13924353
55527,0.13924353
55528,0.13924353
55529,0.13924353
55530,0.13924353
55531,0.13924353
55532,0.13924353
55533,0.13924353
55534,0.13924353
55535,0.13924353
55536,0.13924353
55537,0.13924353
55538,0.13924353
55539,0.13924353
55540,0.13924353
55541,0.13924353
55542,0.13924353
55543,0.13924353
55544,0.13924353
55545,0.13924353
55546,0.13924353
55547,0.13924353
55548,0.13924353
55549,0.13924353
55550,0.13924353
55551,0.13924353
55552,0.13924353
55553,0.13924353
55554,0.13924353
55555,0.13924353
55556,0.13924353
55557,0.13924353
55558,0.13924353
55559,0.13924353
55560,0.13924353
55561,0.13924353
55562,0.13924353
55563,0.13924353
55564,0.13924353
55565,0.13924353
55566,0.13924353
55567,0.13924353
55568,0.13924353
55569,0.13924353
55570,0.13924353
55571,0.13924353
55572,0.13924353
55573,0.13924353
55574,0.13924353
55575,0.13924353
55576,0.13924353
55577,0.13924353
55578,0.13924353
55579,0.13924353
55580,0.13924353
55581,0.13924353
55582,0.13924353
55583,0.13924353
55584,0.13924353
55585,0.13924353
55586,0.13924353
55587,0.13924353
55588,0.13924353
55589,0.13924353
55590,0.13924353
55591,0.13924353
55592,0.13924353
55593,0.13924353
55594,0.13924353
55595,0.13924353
55596,0.13924353
55597,0.13924353
55598,0.13924353
55599,0.13924353
55600,0.13924353
55601,0.13924353
55602,0.13924353
55603,0.13924353
55604,0.13924353
55605,0.13924353
55606,0.13924353
55607,0.13924353
55608,0.13924353
55609,0.24026506
55610,0.13924353
55611,0.0
55612,0.13924353
55613,0.13924353
55614,0.13924353
55615,0.13924353
55616,0.13924353
55617,0.13924353
55618,0.13924353
55619,0.13924353
55620,0.13924353
55621,0.13924353
55622,0.13924353
55623,0.13924353
55624,0.13924353
55625,0.13924353
55626,0.13924353
55627,0.13924353
55628,0.13924353
55629,0.13924353
55630,0.13924353
55631,0.13924353
55632,0.13924353
55633,0.13924353
55634,0.13924353
55635,0.13924353
55636,0.13924353
55637,0.13924353
55638,0.13924353
55639,0.13924353
55640,0.13924353
55641,0.13924353
55642,0.13924353
55643,0.13924353
55644,0.13924353
55645,0.13924353
55646,0.13924353
55647,0.13924353
55648,0.13924353
55649,0.13924353
55650,0.13924353
55651,0.13924353
55652,0.13924353
55653,0.13924353
55654,0.13924353
55655,0.13924353
55656,0.13924353
55657,0.13924353
55658,0.13924353
55659,0.13924353
55660,0.13924353
55661,0.13924353
55662,0.13924353
55663,0.13924353
55664,0.13924353
55665,0.13924353
55666,0.13924353
55667,0.13924353
55668,0.13924353
55669,0.13924353
55670,0.13924353
55671,0.13924353
55672,0.13924353
55673,0.13924353
55674,0.13924353
55675,0.13924353
55676,0.13924353
55677,0.13924353
55678,0.13924353
55679,0.13924353
55680,0.13924353
55681,0.13924353
55682,0.13924353
55683,0.13924353
55684,0.13924353
55685,0.13924353
55686,0.13924353
55687,0.13924353
55688,0.13924353
55689,0.13924353
55690,0.13924353
55691,0.13924353
55692,0.13924353
55693,0.13924353
55694,0.13924353
55695,0.13924353
55696,0.13924353
55697,0.13924353
55698,0.13924353
55699,0.13924353
55700,0.13924353
55701,0.13924353
55702,0.13924353
55703,0.13924353
55704,0.13924353
55705,0.13924353
55706,0.13924353
55707,0.13924353
55708,0.13924353
55709,0.13924353
55710,0.13924353
55711,0.13924353
55712,0.13924353
55713,0.13924353
55714,0.13924353
55715,0.13924353
55716,0.13924353
55717,0.13924353
55718,0.13924353
55719,0.13924353
55720,0.13924353
55721,0.13924353
55722,0.13924353
55723,0.13924353
55724,0.13924353
55725,0.13924353
55726,0.13924353
55727,0.13924353
55728,0.13924353
55729,0.13924353
55730,0.13924353
55731,0.13924353
55732,0.13924353
55733,0.13924353
55734,0.13924353
55735,0.13924353
55736,0.0
55737,0.07938704
55738,0.13924353
55739,0.20531934
55740,0.0
55741,0.13924353
55742,0.0
55743,0.13924353
55744,1.6854744
55745,0.0
55746,0.0166145
55747,0.13924353
55748,0.0
55749,0.0
55750,0.12447349
55751,0.13924353
55752,0.13924353
55753,0.13924353
55754,0.049319398
55755,0.13924353
55756,0.13924353
55757,0.13924353
55758,0.0
55759,0.0
55760,0.0
55761,0.08220165
55762,0.0
55763,0.13924353
55764,0.0
55765,0.101917125
55766,0.15964383
55767,0.0
55768,0.0
55769,0.0
55770,0.013217713
55771,0.0
55772,0.13924353
55773,0.0
55774,0.13924353
55775,0.0
55776,0.13924353
55777,0.049319398
55778,0.0
55779,0.0
55780,0.0
55781,0.0
55782,0.13924353
55783,0.15964383
55784,0.13924353
55785,0.13924353
55786,0.13924353
55787,0.0
55788,0.13924353
55789,0.13924353
55790,0.13924353
55791,0.13924353
55792,0.0
55793,0.13924353
55794,0.0
55795,0.049319398
55796,0.0
55797,0.5740106
55798,0.0
55799,0.13924353
55800,0.13924353
55801,0.13924353
55802,0.0
55803,0.13924353
55804,1.2810817
55805,0.1029166
55806,0.13924353
55807,0.028742343
55808,0.20024331
55809,0.13924353
55810,0.0
55811,0.13924353
55812,0.13924353
55813,0.0
55814,0.104614705
55815,0.0
55816,0.0
55817,0.13924353
55818,0.0
55819,0.0
55820,0.13924353
55821,0.0
55822,1.8950746
55823,0.0
55824,0.13924353
55825,0.08220165
55826,0.0
55827,0.13924353
55828,1.3914956
55829,0.0
55830,0.0
55831,0.13924353
55832,0.0790055
55833,0.13924353
55834,0.13924353
55835,0.0
55836,0.13924353
55837,0.13924353
55838,0.5210472
55839,0.13167992
55840,0.11853913
55841,0.0
55842,0.13924353
55843,0.13924353
55844,0.0
55845,0.0
55846,0.13924353
55847,0.13924353
55848,0.0
55849,0.15356593
55850,0.064377435
55851,0.93862593
55852,0.16963315
55853,0.13924353
55854,0.13924353
55855,0.13924353
55856,0.0
55857,0.83217573
55858,0.0
55859,0.0
55860,0.13924353
55861,0.0
55862,0.0
55863,0.13924353
55864,0.13924353
55865,0.07025983
55866,0.13924353
55867,0.0
55868,0.13924353
55869,0.05698953
55870,0.13201323
55871,0.0
55872,0.024765417
55873,0.088546604
55874,0.0
55875,0.15863705
55876,0.13924353
55877,0.06270196
55878,0.41439658
55879,0.019981641
55880,0.0
55881,0.0
55882,0.07510491
55883,0.0
55884,0.11051503
55885,0.13924353
55886,0.13924353
55887,0.13924353
55888,0.13924353
55889,0.0
55890,0.13924353
55891,0.13924353
55892,0.05302296
55893,0.13924353
55894,0.0
55895,0.0
55896,0.0
55897,0.0
55898,0.0
55899,0.56927776
55900,0.13924353
55901,0.13924353
55902,0.13924353
55903,0.12563401
55904,0.13924353
55905,0.13924353
55906,0.13924353
55907,0.0
55908,0.13924353
55909,0.13924353
55910,0.13924353
55911,0.0
55912,0.03784015
55913,0.0
55914,0.0
55915,0.13924353
55916,0.13924353
55917,0.13924353
55918,0.13924353
55919,0.049319398
55920,0.13924353
55921,0.13924353
55922,0.0
55923,0.07025983
55924,0.04496425
55925,0.0
55926,0.13924353
55927,0.0166145
55928,0.13924353
55929,0.0
55930,0.0
55931,0.13924353
55932,0.05673235
55933,0.0
55934,0.13924353
55935,0.04553581
55936,0.0
55937,0.35461825
55938,0.05015038
55939,0.13924353
55940,0.0
55941,0.043735743
55942,0.13924353
55943,0.13924353
55944,0.13924353
55945,0.13924353
55946,0.29472893
55947,0.13924353
55948,0.13924353
55949,0.13924353
55950,0.13924353
55951,0.13924353
55952,0.13924353
55953,0.13924353
55954,0.13924353
55955,0.13924353
55956,0.13924353
55957,0.13924353
55958,0.13924353
55959,0.0
55960,0.13924353
55961,0.13924353
55962,0.03269244
55963,0.13924353
55964,0.0
55965,0.068902336
55966,0.13924353
55967,0.13924353
55968,0.0
55969,0.0
55970,0.13924353
55971,0.06270196
55972,0.05580055
55973,0.13924353
55974,0.13924353
55975,0.13924353
55976,0.13924353
55977,0.13924353
55978,0.16071756
55979,0.13924353
55980,0.13924353
55981,0.13924353
55982,0.08220165
55983,0.13924353
55984,0.13924353
55985,0.13924353
55986,0.13924353
55987,0.08792721
55988,0.13924353
55989,0.0
55990,0.13924353
55991,0.13924353
55992,0.0
55993,0.018117376
55994,0.13924353
55995,0.0019488223
55996,0.13924353
55997,0.04577988
55998,0.0
55999,0.0
56000,0.13924353
56001,0.0
56002,0.13924353
56003,0.0
56004,0.13924353
56005,0.13924353
56006,0.13924353
56007,0.0
56008,0.04496425
56009,0.02391925
56010,0.0
56011,0.09868818
56012,0.0
56013,0.13924353
56014,0.13924353
56015,0.11893252
56016,0.0
56017,0.13924353
56018,0.18313849
56019,0.0
56020,0.4304726
56021,0.0
56022,0.13924353
56023,0.0
56024,0.13924353
56025,0.13924353
56026,0.38601753
56027,0.13924353
56028,0.0
56029,0.13924353
56030,0.13924353
56031,0.16481484
56032,0.0
56033,0.011036479
56034,0.13924353
56035,0.0
56036,0.0
56037,0.0
56038,0.13924353
56039,0.13924353
56040,0.11051503
56041,0.0
56042,0.13924353
56043,0.088546604
56044,0.13924353
56045,0.13924353
56046,0.13924353
56047,0.0
56048,0.13924353
56049,0.13924353
56050,0.13924353
56051,0.0
56052,0.0
56053,0.0
56054,0.13924353
56055,0.082296684
56056,0.0
56057,0.04496425
56058,0.52434033
56059,0.0
56060,0.123519786
56061,0.13924353
56062,0.0
56063,0.088546604
56064,0.0
56065,0.05931832
56066,0.13924353
56067,0.13924353
56068,0.0
56069,0.0
56070,0.13924353
56071,0.25894275
56072,0.07743331
56073,0.13924353
56074,0.0
56075,0.24705581
56076,0.13924353
56077,0.0
56078,0.081891574
56079,0.73718333
56080,0.13924353
56081,0.13924353
56082,0.014309666
56083,0.13924353
56084,0.13924353
56085,0.0
56086,0.010209887
56087,0.1029166
56088,0.0
56089,0.13924353
56090,0.0
56091,0.0
56092,0.28191945
56093,0.0
56094,0.13924353
56095,0.0
56096,0.13924353
56097,0.0
56098,0.0
56099,0.0
56100,2.3304954
56101,0.13924353
56102,4.0604944
56103,0.35059807
56104,0.13924353
56105,3.6380296
56106,2.1112156
56107,4.8483863
56108,3.681343
56109,3.341786
56110,9.228678
56111,1.8899269
56112,0.30953366
56113,3.2347343
56114,4.711111
56115,4.243467
56116,0.0
56117,0.032042153
56118,2.365553
56119,1.3774458
56120,0.6785011
56121,1.0140458
56122,20.0
56123,1.2019923
56124,1.9476585
56125,1.9117776
56126,0.13924353
56127,2.998099
56128,2.6697173
56129,14.983556
56130,8.137024
56131,0.19768481
56132,11.516699
56133,18.633394
56134,0.0
56135,0.0
56136,0.0
56137,10.201915
56138,0.7289313
56139,0.36900958
56140,1.7164695
56141,10.047914
56142,10.09815
56143,15.612978
56144,9.617115
56145,0.13924353
56146,0.0
56147,7.9021735
56148,4.4241247
56149,1.6265118
56150,7.8882384
56151,1.8259575
56152,0.6067213
56153,8.69114
56154,7.458133
56155,6.4000487
56156,7.851924
56157,4.1108446
56158,9.2683525
56159,19.581223
56160,9.876438
56161,1.4827956
56162,0.0
56163,1.0091697
56164,0.13924353
56165,0.13924353
56166,1.5747612
56167,0.18339685
56168,0.72022104
56169,0.7095696
56170,0.13924353
56171,3.816688
56172,0.062271737
56173,4.9110966
56174,0.13924353
56175,0.13924353
56176,0.61828184
56177,0.13924353
56178,0.041953944
56179,0.65062314
56180,1.3607926
56181,4.7198887
56182,10.004119
56183,0.91374934
56184,0.0
56185,0.0
56186,0.11453094
56187,0.9101401
56188,5.3371115
56189,4.7093005
56190,0.81196314
56191,0.0
56192,2.7769294
56193,0.3471801
56194,6.0587535
56195,0.0
56196,0.0
56197,0.67380834
56198,8.41178
56199,20.0
56200,0.47625783
56201,4.337242
56202,0.0
56203,2.5159755
56204,0.28934714
56205,2.2135997
56206,0.44519463
56207,19.080128
56208,0.37162614
56209,0.13924353
56210,1.0631905
56211,0.13924353
56212,0.7292932
56213,1.3094293
56214,0.0
56215,0.6784104
56216,1.3094293
56217,0.0
56218,11.300648
56219,0.5648329
56220,1.4784608
56221,1.1795827
56222,2.3241858
56223,2.7596076
56224,2.851499
56225,4.014016
56226,0.19768481
56227,0.055472158
56228,0.44519463
56229,0.76147664
56230,1.8959632
56231,0.0
56232,4.9298444
56233,20.0
56234,0.21837471
56235,8.577239
56236,4.019518
56237,4.14201
56238,10.082133
56239,0.13924353
56240,1.4161716
56241,1.48572
56242,0.9917829
56243,2.7177494
56244,0.13924353
56245,0.13924353
56246,0.13924353
56247,0.0
56248,0.13924353
56249,1.1376592
56250,1.1468399
56251,0.7292932
56252,20.0
56253,0.9485089
56254,0.82280374
56255,0.9919915
56256,1.2414703
56257,0.0
56258,0.171378
56259,2.0512288
56260,3.4266086
56261,0.8468963
56262,1.3094293
56263,17.844696
56264,8.779626
56265,0.8350893
56266,1.778159
56267,0.0
56268,0.13924353
56269,0.0
56270,0.71438414
56271,2.5198505
56272,0.0
56273,20.0
56274,14.632175
56275,20.0
56276,6.076164
56277,0.13924353
56278,1.9018961
56279,0.0
56280,7.0639844
56281,0.36432862
56282,0.5301497
56283,1.195909
56284,0.17819896
